date,time,distance,cnt,pwm,uid
22/06/27,13:01:46,37,62,90,20
22/06/27,13:01:46,38,62,90,20
22/06/27,13:01:46,34,62,90,20
22/06/27,13:01:46,29,62,90,20
22/06/27,13:01:46,25,62,90,20
22/06/27,13:01:46,21,61,90,20
22/06/27,13:01:47,20,61,90,20
22/06/27,13:01:47,26,61,90,20
22/06/27,13:01:47,22,61,90,20
22/06/27,13:01:47,25,61,90,20
22/06/27,13:01:47,30,61,90,20
22/06/27,13:01:48,34,61,90,20
22/06/27,13:01:48,39,61,90,20
22/06/27,13:01:48,39,61,90,20
22/06/27,13:01:48,35,61,90,20
22/06/27,13:01:48,31,61,90,20
22/06/27,13:01:49,26,61,90,20
22/06/27,13:01:49,21,60,90,20
22/06/27,13:01:49,22,60,90,20
22/06/27,13:01:49,24,60,90,20
22/06/27,13:01:49,22,60,90,20
22/06/27,13:01:49,22,60,90,20
22/06/27,13:01:50,31,60,90,20
22/06/27,13:01:50,34,60,90,20
22/06/27,13:01:50,37,60,90,20
22/06/27,13:01:50,36,60,90,20
22/06/27,13:01:50,29,60,90,20
22/06/27,13:01:51,23,59,90,20
22/06/27,13:01:51,25,59,90,20
22/06/27,13:01:51,21,59,90,20
22/06/27,13:01:51,24,59,90,20
22/06/27,13:01:51,25,59,90,20
22/06/27,13:01:52,33,59,90,20
22/06/27,13:01:52,35,59,90,20
22/06/27,13:01:52,40,59,90,20
22/06/27,13:01:52,37,59,90,20
22/06/27,13:01:52,32,59,90,20
22/06/27,13:01:52,25,59,90,20
22/06/27,13:01:53,23,58,90,20
22/06/27,13:01:53,21,58,90,20
22/06/27,13:01:53,25,58,90,20
22/06/27,13:01:53,23,58,90,20
22/06/27,13:01:53,25,58,90,20
22/06/27,13:01:54,31,58,90,20
22/06/27,13:01:54,31,58,90,20
22/06/27,13:01:54,37,58,90,20
22/06/27,13:01:54,36,58,90,20
22/06/27,13:01:54,37,58,90,20
22/06/27,13:01:55,34,58,90,20
22/06/27,13:01:55,31,58,90,20
22/06/27,13:01:55,23,57,90,20
22/06/27,13:01:55,22,57,90,20
22/06/27,13:01:55,21,57,90,20
22/06/27,13:01:55,23,57,90,20
22/06/27,13:01:56,24,57,90,20
22/06/27,13:01:56,33,57,90,20
22/06/27,13:01:56,37,57,90,20
22/06/27,13:01:56,36,57,90,20
22/06/27,13:01:56,32,57,90,20
22/06/27,13:01:57,29,57,90,20
22/06/27,13:01:57,21,57,90,20
22/06/27,13:01:57,22,56,90,20
22/06/27,13:01:57,30,56,90,20
22/06/27,13:01:57,32,56,90,20
22/06/27,13:01:58,20,56,90,20
22/06/27,13:01:58,20,56,90,20
22/06/27,13:01:58,30,56,90,20
22/06/27,13:01:58,32,56,90,20
22/06/27,13:01:58,37,56,90,20
22/06/27,13:01:58,39,56,90,20
22/06/27,13:01:59,37,56,90,20
22/06/27,13:01:59,31,56,90,20
22/06/27,13:01:59,23,56,90,20
22/06/27,13:01:59,22,55,90,20
22/06/27,13:01:59,19,55,90,20
22/06/27,13:02:00,27,55,90,20
22/06/27,13:02:00,21,55,90,20
22/06/27,13:02:00,25,55,90,20
22/06/27,13:02:00,30,55,90,20
22/06/27,13:02:00,35,55,90,20
22/06/27,13:02:01,40,55,90,20
22/06/27,13:02:01,42,55,90,20
22/06/27,13:02:01,34,55,90,20
22/06/27,13:02:01,33,55,90,20
22/06/27,13:02:01,29,55,90,20
22/06/27,13:02:01,22,54,90,20
22/06/27,13:02:02,25,54,90,20
22/06/27,13:02:02,21,54,90,20
